6,0,31,99,61
6,0,32,99,62
6,0,33,99,63
6,0,34,100,64
6,0,35,100,65
6,0,36,100,66
6,0,37,100,67
6,0,38,100,68
6,0,39,100,69
6,0,40,100,70
6,0,41,100,71
6,0,42,101,72
6,0,43,101,73
6,0,44,101,74
6,0,45,101,75
6,0,46,101,76
6,0,47,101,77
6,0,48,101,78
6,0,49,102,79
6,0,50,102,80
6,0,51,102,81
6,0,52,102,82
6,0,53,102,83
6,0,54,102,84
6,0,55,102,85
6,0,56,102,86
6,0,57,103,87
6,0,58,103,88
6,0,59,103,89
6,0,60,103,90
6,0,61,103,91
6,0,62,103,92
6,0,63,103,93
6,0,64,104,94
6,0,65,104,95
6,0,66,104,96
6,0,67,104,97
6,0,68,104,98
6,0,69,104,99
6,0,70,104,100
6,0,71,104,101
6,0,72,105,102
6,0,73,105,103
6,0,74,105,104
6,0,75,105,105
6,1,0,95,0
6,1,1,94,0
6,1,2,93,1
6,1,3,92,1
6,1,4,91,2
6,1,5,90,2
6,1,6,89,3
6,1,7,88,3
6,1,8,87,3
6,1,9,86,4
6,1,10,85,4
6,1,11,84,5
6,1,12,83,5
6,1,13,82,5
6,1,14,81,6
6,1,15,80,6
6,1,16,79,7
6,1,17,78,7
6,1,18,77,8
6,1,19,76,8
6,1,20,75,8
6,1,21,74,9
6,1,22,73,9
6,1,23,72,10
6,1,24,71,10
6,1,25,70,11
6,1,26,69,11
6,1,27,68,11
6,1,28,67,12
6,1,29,66,12
6,1,30,65,13
6,1,31,64,13
6,1,32,63,13
6,1,33,62,14
6,1,34,61,14
6,1,35,60,15
6,1,36,59,15
6,1,37,58,16
6,1,38,57,16
6,1,39,56,16
6,1,40,55,17
6,1,41,54,17
6,1,42,53,18
6,1,43,52,18
6,1,44,51,19
6,1,45,50,19
6,1,46,49,19
6,1,47,48,20
6,1,48,47,20
6,1,49,46,21
6,1,50,45,21
6,1,51,44,21
6,1,52,43,22
6,1,53,42,22
6,1,54,41,23
6,1,55,40,23
6,1,56,39,24
6,1,57,38,24
6,1,58,37,24
6,1,59,36,25
6,1,60,35,25
6,1,61,34,26
6,1,62,33,26
6,1,63,32,27
6,1,64,31,27
6,1,65,30,27
6,1,66,29,28
6,1,67,28,28
6,1,68,27,29
6,1,69,26,29
6,1,70,25,29
6,1,71,24,30
6,1,72,23,30
6,1,73,22,31
6,1,74,21,31
6,1,75,20,32
6,1,76,19,32
6,1,77,18,32
6,1,78,17,33
6,1,79,16,33
6,1,80,15,34
6,1,81,14,34
6,1,82,13,35
6,1,83,12,35
6,1,84,11,35
6,1,85,10,36
6,1,86,9,36
6,1,87,8,37
6,1,88,7,37
6,1,89,6,37
6,1,90,5,38
6,1,91,4,38
6,1,92,3,39
6,1,93,2,39
6,1,94,1,40
6,1,95,0,40
6,2,0,105,105
6,2,1,104,105
6,2,2,103,105
6,2,3,102,105
6,2,4,101,105
6,2,5,100,106
6,2,6,99,106
6,2,7,98,106
6,2,8,97,106
6,2,9,96,106
6,2,10,95,106
6,2,11,94,106
6,2,12,93,106
6,2,13,92,106
6,2,14,91,107
6,2,15,90,107
6,2,16,89,107
6,2,17,88,107
6,2,18,87,107
6,2,19,86,107
6,2,20,85,107
6,2,21,84,107
6,2,22,83,107
6,2,23,82,108
6,2,24,81,108
6,2,25,80,108
6,2,26,79,108
6,2,27,78,108
6,2,28,77,108
6,2,29,76,108
6,2,30,75,108
6,2,31,74,108
6,2,32,73,109
6,2,33,72,109
6,2,34,71,109
6,2,35,70,109
6,2,36,69,109
6,2,37,68,109
6,2,38,67,109
6,2,39,66,109
6,2,40,65,109
6,2,41,64,110
6,2,42,63,110
6,2,43,62,110
6,2,44,61,110
6,2,45,60,110
6,2,46,59,110
6,2,47,58,110
6,2,48,57,110
6,2,49,56,110
6,2,50,55,111
6,2,51,54,111
6,2,52,53,111
6,2,53,52,111
6,2,54,51,111
6,2,55,50,111
6,2,56,49,111
6,2,57,48,111
6,2,58,47,111
6,2,59,46,112
6,2,60,45,112
6,2,61,44,112
6,2,62,43,112
6,2,63,42,112
6,2,64,41,112
6,2,65,40,112
6,2,66,39,112
6,2,67,38,112
6,2,68,37,113
6,2,69,36,113
6,2,70,35,113
6,2,71,34,113
6,2,72,33,113
6,2,73,32,113
6,2,74,31,113
6,2,75,30,113
6,2,76,29,113
6,2,77,28,114
6,2,78,27,114
6,2,79,26,114
6,2,80,25,114
6,2,81,24,114
6,2,82,23,114
6,2,83,22,114
6,2,84,21,114
6,2,85,20,114
6,2,86,19,115
6,2,87,18,115
6,2,88,17,115
6,2,89,16,115
6,2,90,15,115
6,3,0,15,115
6,3,1,15,114
6,3,2,15,113
6,3,3,14,112
6,3,4,14,111
6,3,5,14,110
6,3,6,14,109
6,3,7,14,108
6,3,8,13,107
6,3,9,13,106
6,3,10,13,105
6,3,11,13,104
6,3,12,13,103
6,3,13,12,102
6,3,14,12,101
6,3,15,12,100
6,3,16,12,99
6,3,17,12,98
6,3,18,11,97
6,3,19,11,96
6,3,20,11,95
6,3,21,11,94
6,3,22,11,93
6,3,23,10,92
6,3,24,10,91
6,3,25,10,90
6,3,26,10,89
6,3,27,10,88
6,3,28,9,87
6,3,29,9,86
6,3,30,9,85
6,3,31,9,84
6,3,32,9,83
6,3,33,8,82
6,3,34,8,81
6,3,35,8,80
6,3,36,8,79
6,3,37,8,78
6,3,38,7,77
6,3,39,7,76
6,3,40,7,75
6,3,41,7,74
6,3,42,7,73
6,3,43,6,72
6,3,44,6,71
6,3,45,6,70
6,3,46,6,69
6,3,47,6,68
6,3,48,5,67
6,3,49,5,66
6,3,50,5,65
6,3,51,5,64
6,3,52,5,63
6,3,53,4,62
6,3,54,4,61
6,3,55,4,60
6,3,56,4,59
6,3,57,4,58
6,3,58,3,57
6,3,59,3,56
6,3,60,3,55
6,3,61,3,54
6,3,62,3,53
6,3,63,2,52
6,3,64,2,51
6,3,65,2,50
6,3,66,2,49
6,3,67,2,48
6,3,68,1,47
6,3,69,1,46
6,3,70,1,45
6,3,71,1,44
6,3,72,1,43
6,3,73,0,42
6,3,74,0,41
6,3,75,0,40
6,4,0,95,30
6,4,1,94,31
6,4,2,93,32
6,4,3,92,33
6,4,4,91,34
6,4,5,90,35
6,4,6,89,36
6,4,7,88,37
6,4,8,87,38
6,4,9,87,39
6,4,10,86,40
6,4,11,85,41
6,4,12,84,42
6,4,13,83,43
6,4,14,82,44
6,4,15,81,45
6,4,16,80,46
6,4,17,79,47
6,4,18,78,48
6,4,19,77,49
6,4,20,76,50
6,4,21,75,51
6,4,22,74,52
6,4,23,73,53
6,4,24,72,54
6,4,25,71,55
6,4,26,71,56
6,4,27,70,57
6,4,28,69,58
6,4,29,68,59
6,4,30,67,60
6,4,31,66,61
6,4,32,65,62
6,4,33,64,63
6,4,34,63,64
6,4,35,62,65
6,4,36,61,66
6,4,37,60,67
6,4,38,59,68
6,4,39,58,69
6,4,40,57,70
6,4,41,56,71
6,4,42,55,72
6,4,43,55,73
6,4,44,54,74
6,4,45,53,75
6,4,46,52,76
6,4,47,51,77
6,4,48,50,78
6,4,49,49,79
6,4,50,48,80
6,4,51,47,81
6,4,52,46,82
6,4,53,45,83
6,4,54,44,84
6,4,55,43,85
6,4,56,42,86
6,4,57,41,87
6,4,58,40,88
6,4,59,39,89
6,4,60,39,90
6,4,61,38,91
6,4,62,37,92
6,4,63,36,93
6,4,64,35,94
6,4,65,34,95
6,4,66,33,96
6,4,67,32,97
6,4,68,31,98
6,4,69,30,99
6,4,70,29,100
6,4,71,28,101
6,4,72,27,102
6,4,73,26,103
6,4,74,25,104
6,4,75,24,105
6,4,76,23,106
6,4,77,23,107
6,4,78,22,108
6,4,79,21,109
6,4,80,20,110
6,4,81,19,111
6,4,82,18,112
6,4,83,17,113
6,4,84,16,114
6,4,85,15,115
6,5,0,95,30
6,5,1,95,29
6,5,2,95,28
6,5,3,95,27
6,5,4,95,26
6,5,5,95,25
6,5,6,95,24
6,5,7,95,23
6,5,8,95,22
6,5,9,95,21
6,5,10,95,20
6,5,11,95,19
6,5,12,95,18
6,5,13,95,17
6,5,14,95,16
6,5,15,95,15
6,5,16,95,14
6,5,17,95,13
6,5,18,95,12
6,5,19,95,11
6,5,20,95,10
6,5,21,95,9
6,5,22,95,8
6,5,23,95,7
6,5,24,95,6
6,5,25,95,5
6,5,26,95,4
6,5,27,95,3
6,5,28,95,2
6,5,29,95,1
6,5,30,95,0
7,0,0,655,0
7,0,1,656,0
7,0,2,657,0
7,0,3,658,0
7,0,4,659,0
7,0,5,660,0
7,0,6,661,0
7,0,7,662,0
7,0,8,663,0
7,0,9,664,0
7,0,10,665,0
7,0,11,666,0
7,0,12,667,0
7,0,13,668,0
7,0,14,669,0
7,0,15,670,0
7,0,16,671,0
7,0,17,672,0
7,0,18,673,0
7,0,19,674,0
7,0,20,675,0
7,0,21,676,0
7,0,22,677,0
7,0,23,678,0
7,0,24,679,0
7,0,25,680,0
7,0,26,681,0
7,0,27,682,0
7,0,28,683,0
7,0,29,684,0
7,0,30,685,0
7,0,31,686,0
7,0,32,687,0
7,0,33,688,0
7,0,34,689,0
7,0,35,690,0
7,0,36,691,0
7,0,37,692,0
7,0,38,693,0
7,0,39,694,0
7,0,40,695,0
7,0,41,696,0
7,0,42,697,0
7,0,43,698,0
7,0,44,699,0
7,0,45,700,0
7,0,46,701,0
7,0,47,702,0
7,0,48,703,0
7,0,49,704,0
7,0,50,705,0
7,0,51,706,0
7,0,52,707,0
7,0,53,708,0
7,0,54,709,0
7,0,55,710,0
7,0,56,711,0
7,0,57,712,0
7,0,58,713,0
7,0,59,714,0
7,0,60,715,0
7,0,61,716,0
7,0,62,717,0
7,0,63,718,0
7,0,64,719,0
7,0,65,720,0
7,0,66,721,0
7,0,67,722,0
7,1,0,630,34
7,1,1,631,34
7,1,2,632,34
7,1,3,633,34
7,1,4,634,34
7,1,5,635,34
7,1,6,636,34
7,1,7,637,34
7,1,8,638,34
7,1,9,639,34
7,1,10,640,34
7,1,11,641,34
7,1,12,642,34
7,1,13,643,34
7,1,14,644,34
7,1,15,645,34
7,1,16,646,34
7,1,17,647,34
7,1,18,648,34
7,1,19,649,34
7,1,20,650,34
7,1,21,651,34
7,1,22,652,34
7,1,23,653,34
7,1,24,654,34
7,1,25,655,34
7,1,26,656,34
7,1,27,657,34
7,1,28,658,34
7,1,29,659,34
7,1,30,660,34
7,1,31,661,34
7,1,32,662,34
7,1,33,663,34
7,1,34,664,34
7,1,35,665,34
7,1,36,666,34
7,1,37,667,34
7,1,38,668,34
7,1,39,669,34
7,1,40,670,34
7,1,41,671,34
7,1,42,672,34
7,1,43,673,34
7,1,44,674,34
7,1,45,675,34
7,1,46,676,34
7,1,47,677,34
7,1,48,678,34
7,1,49,679,34
7,1,50,680,34
7,1,51,681,34
7,1,52,682,34
7,1,53,683,34
7,1,54,684,34
7,1,55,685,34
7,1,56,686,34
7,1,57,687,34
7,1,58,688,34
7,1,59,689,34
7,1,60,690,34
7,1,61,691,34
7,1,62,692,34
7,1,63,693,34
7,1,64,694,34
7,1,65,695,34
7,1,66,696,34
7,1,67,697,34
7,1,68,698,34
7,1,69,699,34
7,1,70,700,34
7,1,71,701,34
7,1,72,702,34
7,1,73,703,34
7,1,74,704,34
7,1,75,705,34
7,2,0,655,80
7,2,1,656,81
7,2,2,657,82
7,2,3,658,82
7,2,4,659,83
7,2,5,660,84
7,2,6,661,85
7,2,7,662,85
7,2,8,663,86
7,2,9,664,87
7,2,10,665,88
7,2,11,666,88
7,2,12,667,89
7,2,13,668,90
7,2,14,669,91
7,2,15,670,92
7,2,16,671,92
7,2,17,672,93
7,2,18,673,94
7,2,19,674,95
7,2,20,675,95
7,2,21,676,96
7,2,22,677,97
7,2,23,678,98
7,2,24,679,98
7,2,25,680,99
7,2,26,681,100
7,2,27,682,101
7,2,28,683,102
7,2,29,684,102
7,2,30,685,103
7,2,31,686,104
7,2,32,687,105
7,2,33,688,105
7,2,34,689,106
7,2,35,690,107
7,2,36,691,108
7,2,37,692,108
7,2,38,693,109
7,2,39,694,110
7,2,40,695,111
7,2,41,696,112
7,2,42,697,112
7,2,43,698,113
7,2,44,699,114
7,2,45,700,115
7,2,46,701,115
7,2,47,702,116
7,2,48,703,117
7,2,49,704,118
7,2,50,705,118
7,2,51,706,119
7,2,52,707,120
7,3,0,705,34
7,3,1,706,33
7,3,2,706,32
7,3,3,707,31
7,3,4,707,30
7,3,5,708,29
7,3,6,708,28
7,3,7,709,27
7,3,8,709,26
7,3,9,710,25
7,3,10,710,24
7,3,11,711,23
7,3,12,711,22
7,3,13,712,21
7,3,14,712,20
7,3,15,713,19
7,3,16,713,18
7,3,17,714,17
7,3,18,714,16
7,3,19,715,15
7,3,20,715,14
7,3,21,716,13
7,3,22,716,12
7,3,23,717,11
7,3,24,717,10
7,3,25,718,9
7,3,26,718,8
7,3,27,719,7
7,3,28,719,6
7,3,29,720,5
7,3,30,720,4
7,3,31,721,3
7,3,32,721,2
7,3,33,722,1
7,3,34,722,0
7,4,0,705,34
7,4,1,706,35
7,4,2,707,35
7,4,3,708,36
7,4,4,709,37
7,4,5,710,37
7,4,6,711,38
7,4,7,712,39
7,4,8,713,40
7,4,9,714,40
7,4,10,715,41
7,4,11,716,42
7,4,12,717,42
7,4,13,718,43
7,4,14,719,44
7,4,15,720,44
7,4,16,721,45
7,4,17,722,46
7,4,18,723,47
7,4,19,724,47
7,4,20,725,48
7,4,21,726,49
7,4,22,727,49
7,4,23,728,50
7,4,24,729,51
7,4,25,730,51
7,4,26,731,52
7,4,27,732,53
7,4,28,733,54
7,4,29,734,54
7,4,30,735,55
7,4,31,736,56
7,4,32,737,56
7,4,33,738,57
7,4,34,739,58
7,4,35,740,58
7,4,36,741,59
7,4,37,742,60
7,4,38,743,60
7,4,39,744,61
7,4,40,745,62
7,4,41,746,63
7,4,42,747,63
7,4,43,748,64
7,4,44,749,65
7,4,45,750,65
7,4,46,751,66
7,4,47,752,67
7,4,48,753,67
7,4,49,754,68
7,4,50,755,69
7,4,51,756,70
7,4,52,757,70
7,4,53,758,71
7,4,54,759,72
7,4,55,760,72
7,4,56,761,73
7,4,57,762,74
7,4,58,763,74
7,4,59,764,75
7,4,60,765,76
7,4,61,766,77
7,4,62,767,77
7,4,63,768,78
7,4,64,769,79
7,4,65,770,79
7,4,66,771,80
7,5,0,707,120
7,5,1,708,119
7,5,2,709,119
7,5,3,710,118
7,5,4,711,117
7,5,5,712,117
7,5,6,713,116
7,5,7,714,116
7,5,8,715,115
7,5,9,716,114
7,5,10,717,114
7,5,11,718,113
7,5,12,719,112
7,5,13,720,112
7,5,14,721,111
7,5,15,722,111
7,5,16,723,110
7,5,17,724,109
7,5,18,725,109
7,5,19,726,108
7,5,20,727,107
7,5,21,728,107
7,5,22,729,106
7,5,23,730,106
7,5,24,731,105
7,5,25,732,104
7,5,26,733,104
7,5,27,734,103
7,5,28,735,102
7,5,29,736,102
7,5,30,737,101
7,5,31,738,101
7,5,32,739,100
7,5,33,740,99
7,5,34,741,99
7,5,35,742,98
7,5,36,743,97
7,5,37,744,97
7,5,38,745,96
7,5,39,746,96
7,5,40,747,95
7,5,41,748,94
7,5,42,749,94
7,5,43,750,93
7,5,44,751,92
7,5,45,752,92
7,5,46,753,91
7,5,47,754,91
7,5,48,755,90
7,5,49,756,89
7,5,50,757,89
7,5,51,758,88
7,5,52,759,87
7,5,53,760,87
7,5,54,761,86
7,5,55,762,86
7,5,56,763,85
7,5,57,764,84
7,5,58,765,84
7,5,59,766,83
7,5,60,767,82
7,5,61,768,82
7,5,62,769,81
7,5,63,770,81
7,5,64,771,80
7,6,0,722,0
7,6,1,723,1
7,6,2,723,2
7,6,3,724,3
7,6,4,724,4
7,6,5,725,5
7,6,6,726,6
7,6,7,726,7
7,6,8,727,8
7,6,9,728,9
7,6,10,728,10
7,6,11,729,11
7,6,12,729,12
7,6,13,730,13
7,6,14,731,14
7,6,15,731,15
7,6,16,732,16
7,6,17,732,17
7,6,18,733,18
7,6,19,734,19
7,6,20,734,20
7,6,21,735,21
7,6,22,735,22
7,6,23,736,23
7,6,24,737,24
7,6,25,737,25
7,6,26,738,26
7,6,27,739,27
7,6,28,739,28
7,6,29,740,29
7,6,30,740,30
7,6,31,741,31
7,6,32,742,32
7,6,33,742,33
7,6,34,743,34
7,6,35,743,35
7,6,36,744,36
7,6,37,745,37
7,6,38,745,38
7,6,39,746,39
7,6,40,747,40
7,6,41,747,41
7,6,42,748,42
7,6,43,748,43
7,6,44,749,44
7,6,45,750,45
7,6,46,750,46
7,6,47,751,47
7,6,48,751,48
7,6,49,752,49
7,6,50,753,50
7,6,51,753,51
7,6,52,754,52
7,6,53,754,53
7,6,54,755,54
7,6,55,756,55
7,6,56,756,56
7,6,57,757,57
7,6,58,758,58
7,6,59,758,59
7,6,60,759,60
7,6,61,759,61
7,6,62,760,62
7,6,63,761,63
7,6,64,761,64
7,6,65,762,65
7,6,66,762,66
7,6,67,763,67
7,6,68,764,68
7,6,69,764,69
7,6,70,765,70
7,6,71,765,71
7,6,72,766,72
7,6,73,767,73
7,6,74,767,74
7,6,75,768,75
7,6,76,769,76
7,6,77,769,77
7,6,78,770,78
7,6,79,770,79
7,6,80,771,80
